,rxns,diff_flux,abs_diff_flux,PathShort,PathLong,pathCommon,del_rxn1,del_rxn2,totalFluxDiff,solStatus,sl_size,common_sl_size,num_diff,net_diff,Organism,rxn1_short_bool,rxn2_short_bool,rxn1_cluster_len,rxn2_cluster_len,Subsystem 1,Subsystem 2,same_subsystems,Rxn_1_Type,Rxn_2_Type,PSL RSL Type,PSL Type
126,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']",[],HACD3,3HAD80,10.377514270970396,1,16,0,16.0,5.337007339356759,iML1515,False,False,13,13,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
127,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']",[],HACD3,3HAD40,10.377514270970396,1,16,0,16.0,5.337007339356759,iML1515,False,False,13,13,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
128,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']",[],HACD3,3OAS60,10.377514270970396,1,16,0,16.0,5.337007339356759,iML1515,False,False,13,13,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
129,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']",[],HACD3,3OAR60,10.377514270970396,1,16,0,16.0,5.337007339356759,iML1515,False,False,13,13,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
130,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']",[],HACD3,3OAR80,10.377514270970396,1,16,0,16.0,5.337007339356759,iML1515,False,False,13,13,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
131,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']",[],HACD3,3OAS80,10.377514270970396,1,16,0,16.0,5.337007339356759,iML1515,False,False,13,13,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
132,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f', 'FA100ACPHi']","[1.1860016309676924, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624]","[1.1860016309676924, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624]","['ACOATA', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'FA100ACPHi']",[],HACD3,3OAS100,13.639018756137375,1,21,0,21.0,7.116009785808335,iML1515,False,False,17,17,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
133,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']",[],HACD3,3OAR40,10.377514270970396,1,16,0,16.0,5.337007339356759,iML1515,False,False,13,13,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
134,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f', 'FA100ACPHi']","[1.1860016309676924, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624]","[1.1860016309676924, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624]","['ACOATA', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'FA100ACPHi']",[],HACD3,3OAR100,13.639018756137375,1,21,0,21.0,7.116009785808335,iML1515,False,False,17,17,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
135,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","[0.8895012232261668, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395, 0.2965004077420395]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']",[],HACD3,3HAD60,10.377514270970396,1,16,0,16.0,5.337007339356759,iML1515,False,False,13,13,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
136,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f', 'FA100ACPHi']","[1.1860016309676924, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624]","[1.1860016309676924, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.2965004077420337, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624, 0.29650040774202624]","['ACOATA', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'FA100ACPHi']",[],HACD3,3HAD100,13.639018756137375,1,21,0,21.0,7.116009785808335,iML1515,False,False,17,17,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
137,"['APRAUR', 'DB4PS', 'RBFSb', 'PMDPHT', 'CPPPGO', 'EX_met__L_e', 'RBFSa', 'EX_ile__L_e', 'EX_leu__L_e', 'EX_pro__L_e', 'EX_arg__L_e', 'EX_thymd_e', 'EX_tyr__L_e', 'EX_cytd_e', 'EX_fum_e', 'EX_ura_e', 'EX_val__L_e', 'FMNAT', 'ASPT', 'SERD_L', 'THRD', 'EX_trp__L_e', 'EDTXS1', 'EDTXS2', 'GTPCII2', 'DURIK1', 'AOBUTDs', 'EX_gthrd_e', 'NTPP3', 'NTPP7', 'NTPP8', 'DHPPDA2', 'DCYTD', 'GART', 'GLUCYS', 'GMPR', 'NTPP4', 'FACOAL160t2pp', 'GLCNtex', 'EX_fad_e', 'EX_fe3dcit_e', 'LIPAabcpp', 'AGM4PApp', 'FACOAE140', 'EX_cgly_e', 'EX_enlipa_e', 'GLCNt2rpp', 'NTD3', 'EX_asn__L_e', 'EX_phe__L_e', 'EX_thr__L_e', 'EX_uri_e', 'GTHS', 'EX_g3pe_e', 'EX_his__L_e', 'LPLIPAL2E161', 'FACOAL161t2pp', 'AACTOOR', 'THIORDXi', 'MDDCP1pp', 'FACOAE120', 'LPLIPAL1E160pp', 'PLIPA2E160pp', 'PLIPA2A161pp', 'LPLIPAL1E161pp', 'LPLIPAL2E160', 'PETNT161pp', 'MLTGY1pp', 'MDDEP1pp', '12DGR161tipp', 'EX_LalaDgluMdapDala_e', 'PLIPA2E161pp', 'LPLIPAL1A161pp', 'EX_anhgm_e', 'TRPtipp', 'TYRtipp', 'PHEtipp', 'FADt', 'FADtex', 'URAtpp', 'OPHHXy', 'ENLIPAabctex']","[6.489912914561986e-05, 0.00012979825829123972, 6.489912914561986e-05, 6.489912914561986e-05, 1.851037542903428e-05, 4.271910293143777e-05, 0.00012979825829123972, 8.063840957148183e-05, 0.00012504811327834764, 6.135540206742007e-05, 8.209919300297686e-05, 7.448246890466581e-06, 3.827402471445751e-05, 3.705610381444569e-05, 9.327294606009673e-05, 2.47072300019191e-05, 0.00011745165090815135, 0.00012131314092727423, 4.02971316462164e-05, 7.082424984901359e-05, 3.7810029123619415e-05, 1.5777182709030002e-05, 1.6437707863636852e-05, 1.6437707863636852e-05, 6.489912914561986e-05, 0.021807576573790465, 3.7810029123619415e-05, 6.427129601316306e-05, 0.021807576573790465, 7.082669465649993e-06, 2.3845327054725085e-05, 6.489912914561986e-05, 0.021807576573790465, 2.533950484118197e-05, 6.427129601316306e-05, 2.17301414636383e-06, 5.9954059911243585e-06, 1.785366238211053e-05, 0.00015190934779862886, 0.00012137503631493018, 4.3340553454520605e-06, 1.6401729529176944e-05, 7.712758881783799e-06, 4.301752422134891e-05, 3.85024363440678e-05, 1.6401729529176944e-05, 0.00015190934779862886, 0.021807576573790465, 1.928438350354278e-05, 5.1421630712478184e-05, 3.2602618870253286e-05, 2.2602946273764246e-05, 6.427129601316306e-05, 3.198625615203936e-05, 2.6295211995985834e-05, 9.871722909365888e-06, 2.2008925459254813e-05, 3.7810029123619415e-05, 1.1019117047463e-06, 3.8563794408918994e-06, 1.6437707863636852e-05, 8.926831191055265e-06, 8.926831191055265e-06, 6.5300066198065165e-06, 4.47445610982089e-06, 8.785202610712335e-06, 1.6401729529176944e-05, 3.8563794408918994e-06, 3.8563794408918994e-06, 9.871722909370428e-06, 0.00010295955788280908, 4.47445610982089e-06, 6.5300066198065165e-06, 7.712758881783799e-06, 1.5777182709030002e-05, 3.827402471445751e-05, 5.1421630712478184e-05, 0.00012137503631493018, 0.00012137503631493018, 2.47072300019191e-05, 0.00013421586683626434, 1.6401729529176944e-05]","[6.489912914561986e-05, 0.00012979825829123972, 6.489912914561986e-05, 6.489912914561986e-05, 1.851037542903428e-05, 4.271910293143777e-05, 0.00012979825829123972, 8.063840957148183e-05, 0.00012504811327834764, 6.135540206742007e-05, 8.209919300297686e-05, 7.448246890466581e-06, 3.827402471445751e-05, 3.705610381444569e-05, 9.327294606009673e-05, 2.47072300019191e-05, 0.00011745165090815135, 0.00012131314092727423, 4.02971316462164e-05, 7.082424984901359e-05, 3.7810029123619415e-05, 1.5777182709030002e-05, 1.6437707863636852e-05, 1.6437707863636852e-05, 6.489912914561986e-05, 0.021807576573790465, 3.7810029123619415e-05, 6.427129601316306e-05, 0.021807576573790465, 7.082669465649993e-06, 2.3845327054725085e-05, 6.489912914561986e-05, 0.021807576573790465, 2.533950484118197e-05, 6.427129601316306e-05, 2.17301414636383e-06, 5.9954059911243585e-06, 1.785366238211053e-05, 0.00015190934779862886, 0.00012137503631493018, 4.3340553454520605e-06, 1.6401729529176944e-05, 7.712758881783799e-06, 4.301752422134891e-05, 3.85024363440678e-05, 1.6401729529176944e-05, 0.00015190934779862886, 0.021807576573790465, 1.928438350354278e-05, 5.1421630712478184e-05, 3.2602618870253286e-05, 2.2602946273764246e-05, 6.427129601316306e-05, 3.198625615203936e-05, 2.6295211995985834e-05, 9.871722909365888e-06, 2.2008925459254813e-05, 3.7810029123619415e-05, 1.1019117047463e-06, 3.8563794408918994e-06, 1.6437707863636852e-05, 8.926831191055265e-06, 8.926831191055265e-06, 6.5300066198065165e-06, 4.47445610982089e-06, 8.785202610712335e-06, 1.6401729529176944e-05, 3.8563794408918994e-06, 3.8563794408918994e-06, 9.871722909370428e-06, 0.00010295955788280908, 4.47445610982089e-06, 6.5300066198065165e-06, 7.712758881783799e-06, 1.5777182709030002e-05, 3.827402471445751e-05, 5.1421630712478184e-05, 0.00012137503631493018, 0.00012137503631493018, 2.47072300019191e-05, 0.00013421586683626434, 1.6401729529176944e-05]","['GLCNtex', 'GLCNt2rpp']","['EX_met__L_e', 'EX_ile__L_e', 'EX_leu__L_e', 'EX_pro__L_e', 'EX_arg__L_e', 'EX_thymd_e', 'EX_tyr__L_e', 'EX_cytd_e', 'EX_fum_e', 'EX_ura_e', 'EX_val__L_e', 'ASPT', 'SERD_L', 'THRD', 'EX_trp__L_e', 'EDTXS1', 'EDTXS2', 'DURIK1', 'AOBUTDs', 'EX_gthrd_e', 'NTPP3', 'NTPP7', 'NTPP8', 'DCYTD', 'GART', 'GMPR', 'NTPP4', 'EX_fad_e', 'EX_fe3dcit_e', 'LIPAabcpp', 'FACOAE140', 'EX_cgly_e', 'EX_enlipa_e', 'NTD3', 'EX_asn__L_e', 'EX_phe__L_e', 'EX_thr__L_e', 'EX_uri_e', 'EX_g3pe_e', 'EX_his__L_e', 'LPLIPAL2E161', 'AACTOOR', 'THIORDXi', 'FACOAE120', 'LPLIPAL1E160pp', 'PLIPA2E160pp', 'PLIPA2A161pp', 'LPLIPAL1E161pp', 'LPLIPAL2E160', 'PETNT161pp', 'EX_LalaDgluMdapDala_e', 'PLIPA2E161pp', 'LPLIPAL1A161pp', 'TRPtipp', 'TYRtipp', 'PHEtipp', 'FADt', 'FADtex', 'URAtpp', 'OPHHXy', 'ENLIPAabctex']","['APRAUR', 'DB4PS', 'RBFSb', 'PMDPHT', 'CPPPGO', 'RBFSa', 'FMNAT', 'GTPCII2', 'DHPPDA2', 'GLUCYS', 'FACOAL160t2pp', 'AGM4PApp', 'GTHS', 'FACOAL161t2pp', 'MDDCP1pp', 'MLTGY1pp', 'MDDEP1pp', '12DGR161tipp', 'EX_anhgm_e']",DUTPDP,DURIK1,0.1420006279334704,1,82,19,82.0,0.09071848765261233,iML1515,False,False,61,61,Nucleotide Salvage Pathway,Nucleotide Salvage Pathway,True,pFBAOpt_Rxns,ELE_Rxns,PSL,True
138,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[0.8895012232260002, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.296500407742, 0.296500407742, 0.296500407742]","[0.8895012232260002, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.296500407742, 0.296500407742, 0.296500407742]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']",[],ACACT1r,3HAD80,10.377514270969906,1,16,0,16.0,5.337007339356001,iML1515,False,False,13,13,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
139,"['ACOATA', 'KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[0.8895012232260002, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.296500407742, 0.296500407742, 0.296500407742]","[0.8895012232260002, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.29650040774200004, 0.296500407742, 0.296500407742, 0.296500407742]","['ACOATA', 'ACOAD3f', 'ACOAD2f']","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']",[],ACACT1r,3HAD40,10.377514270969906,1,16,0,16.0,5.337007339356001,iML1515,False,False,13,13,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,pFBAOpt_Rxns,MLE_Rxns,PSL,True
