,rxns,diff_flux,abs_diff_flux,PathShort,PathLong,pathCommon,del_rxn1,del_rxn2,totalFluxDiff,solStatus,sl_size,common_sl_size,num_diff,net_diff,Organism,rxn1_short_bool,rxn2_short_bool,rxn1_cluster_len,rxn2_cluster_len,Subsystem 1,Subsystem 2,same_subsystems,Rxn_1_Type,Rxn_2_Type,PSL RSL Type,PSL Type
42,"['PFL', 'PGK', 'PGL', 'PGM', 'ATPM', 'PPCK', 'PPS', 'ADK1', 'ATPS4r', 'RPE', 'SUCCt2_2', 'CYTBD', 'SUCCt3', 'SUCOAS', 'TALA', 'TKT1', 'TKT2', 'EX_for_e', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'FBP', 'FRD7', 'G6PDH2r', 'GLNS', 'GLUDy', 'GLUN', 'GLUSy', 'GND', 'NADH16', 'NADTRHD', 'O2t']","[3.228262033139999, 6.155576645695003, 16.67219370890999, 5.929431038095003, 1.6989667397470605, 2.0878580443938906, 2.8741981871792777, 2.8741981871792777, 9.65217632643877, 11.223454537719993, 4.256678649819697, 3.9870742472999723, 4.256678649819697, 4.259914113324999, 5.584441652434997, 5.584441652434997, 5.639012885284996, 3.2282620331400405, 0.5000127900400031, 0.824282599680001, 0.5560974910950582, 3.8030058835310308, 2.1299570566624997, 16.67219370890999, 0.8467928512032368, 0.8189015623394127, 0.8521738885438248, 0.03327232620441212, 16.67219370890999, 8.246988360624975, 20.481137002707136, 1.9935371236499861]","[3.228262033139999, 6.155576645695003, 16.67219370890999, 5.929431038095003, 1.6989667397470605, 2.0878580443938906, 2.8741981871792777, 2.8741981871792777, 9.65217632643877, 11.223454537719993, 4.256678649819697, 3.9870742472999723, 4.256678649819697, 4.259914113324999, 5.584441652434997, 5.584441652434997, 5.639012885284996, 3.2282620331400405, 0.5000127900400031, 0.824282599680001, 0.5560974910950582, 3.8030058835310308, 2.1299570566624997, 16.67219370890999, 0.8467928512032368, 0.8189015623394127, 0.8521738885438248, 0.03327232620441212, 16.67219370890999, 8.246988360624975, 20.481137002707136, 1.9935371236499861]",['SUCOAS'],"['PFL', 'PPCK', 'SUCCt2_2', 'SUCCt3', 'EX_for_e', 'FBP', 'FRD7', 'GLUN', 'GLUSy']","['PGK', 'PGL', 'PGM', 'ATPM', 'PPS', 'ADK1', 'ATPS4r', 'RPE', 'CYTBD', 'TALA', 'TKT1', 'TKT2', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'G6PDH2r', 'GLNS', 'GLUDy', 'GND', 'NADH16', 'NADTRHD', 'O2t']",TPI,PGI,2616.7144909053336,1,32,22,32.0,173.62336568615922,e_coli_core,False,False,9,9,Glycolysis/Gluconeogenesis,Glycolysis/Gluconeogenesis,True,pFBAOpt_Rxns,pFBAOpt_Rxns,RSL,False
43,"['PFL', 'PGK', 'PGL', 'PGM', 'PPCK', 'PPS', 'ADK1', 'ATPS4r', 'RPE', 'SUCCt2_2', 'CYTBD', 'SUCCt3', 'SUCOAS', 'TALA', 'TKT1', 'TKT2', 'EX_for_e', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'FBP', 'FORt2', 'FRD7', 'G6PDH2r', 'GLNS', 'GLUDy', 'GLUN', 'GND', 'NADH16', 'NADTRHD', 'O2t']","[3.228262033139999, 9.431224972155004, 26.504093493659997, 9.204149899755002, 2.547727433876785, 3.77924395340711, 3.77924395340711, 13.874202565887344, 17.778500984659996, 5.296334064749253, 4.041390281459975, 5.296334064749253, 7.527771213525004, 8.861852731254999, 8.861852731254999, 8.916648253404997, 3.228262033139999, 0.5000127900399995, 0.8276704243199999, 0.558383067405011, 4.716540944282837, 0.15131367167975146, 3.763885606762502, 26.504093493659997, 0.10527135507783639, 0.7888581943649999, 0.1440835850328364, 26.504093493659997, 11.569161494984982, 29.48591988833863, 2.0206951407299876]","[3.228262033139999, 9.431224972155004, 26.504093493659997, 9.204149899755002, 2.547727433876785, 3.77924395340711, 3.77924395340711, 13.874202565887344, 17.778500984659996, 5.296334064749253, 4.041390281459975, 5.296334064749253, 7.527771213525004, 8.861852731254999, 8.861852731254999, 8.916648253404997, 3.228262033139999, 0.5000127900399995, 0.8276704243199999, 0.558383067405011, 4.716540944282837, 0.15131367167975146, 3.763885606762502, 26.504093493659997, 0.10527135507783639, 0.7888581943649999, 0.1440835850328364, 26.504093493659997, 11.569161494984982, 29.48591988833863, 2.0206951407299876]",['SUCOAS'],"['PFL', 'PGL', 'PPCK', 'SUCCt2_2', 'SUCCt3', 'EX_for_e', 'FBP', 'FORt2', 'FRD7', 'G6PDH2r', 'GLUN', 'GND']","['PGK', 'PGM', 'PPS', 'ADK1', 'ATPS4r', 'RPE', 'CYTBD', 'TALA', 'TKT1', 'TKT2', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'GLNS', 'GLUDy', 'NADH16', 'NADTRHD', 'O2t']",TPI,PGL,6173.203890358474,1,31,18,31.0,249.79707781382618,e_coli_core,False,False,12,12,Glycolysis/Gluconeogenesis,Pentose Phosphate Pathway,False,pFBAOpt_Rxns,pFBAOpt_Rxns,RSL,False
44,"['PGK', 'PGL', 'AKGt2r', 'PGM', 'PIt2r', 'ACKr', 'ACt2r', 'PPS', 'ADK1', 'ATPS4r', 'BIOMASS_Ecoli_core_w_GAM', 'RPE', 'SUCCt2_2', 'CYTBD', 'SUCCt3', 'TALA', 'TKT1', 'TKT2', 'EX_co2_e', 'EX_glc__D_e', 'EX_h2o_e', 'FBP', 'FORt2', 'FORt', 'G6PDH2r', 'GLNS', 'GND', 'NADH16', 'NADTRHD', 'NH4t', 'O2t']","[10.18558646353333, 25.720472691475, 1.9077280188069867, 10.530038443933329, 0.8470157087550021, 9.257494546649355, 9.257494546649355, 4.377051655060001, 4.377051655060001, 38.11517480634361, 0.23024864999999994, 16.981479064696664, 11.454171732677283, 36.216456484394676, 11.454171732677283, 8.532299413673332, 8.532299413673332, 8.44917965102333, 25.309087428519998, 0.5000127900399995, 23.17085465696603, 0.8659075834079104, 8.844997947476433, 1.2088834590249107, 25.720472691475, 0.05887457980499998, 25.720472691475, 36.216456484394676, 41.5402889107, 1.2554998387199996, 18.108228242197338]","[10.18558646353333, 25.720472691475, 1.9077280188069867, 10.530038443933329, 0.8470157087550021, 9.257494546649355, 9.257494546649355, 4.377051655060001, 4.377051655060001, 38.11517480634361, 0.23024864999999994, 16.981479064696664, 11.454171732677283, 36.216456484394676, 11.454171732677283, 8.532299413673332, 8.532299413673332, 8.44917965102333, 25.309087428519998, 0.5000127900399995, 23.17085465696603, 0.8659075834079104, 8.844997947476433, 1.2088834590249107, 25.720472691475, 0.05887457980499998, 25.720472691475, 36.216456484394676, 41.5402889107, 1.2554998387199996, 18.108228242197338]","['AKGt2r', 'ACKr', 'ACt2r']","['PPS', 'ADK1', 'SUCCt2_2', 'SUCCt3', 'EX_co2_e', 'FBP', 'FORt2', 'NADTRHD']","['PGK', 'PGL', 'PGM', 'PIt2r', 'ATPS4r', 'BIOMASS_Ecoli_core_w_GAM', 'RPE', 'CYTBD', 'TALA', 'TKT1', 'TKT2', 'EX_glc__D_e', 'EX_h2o_e', 'FORt', 'G6PDH2r', 'GLNS', 'GND', 'NADH16', 'NH4t', 'O2t']",TPI,CO2t,14074.10549199972,1,31,20,31.0,424.9454519832841,e_coli_core,False,False,8,8,Glycolysis/Gluconeogenesis,"Transport, Extracellular",False,pFBAOpt_Rxns,pFBAOpt_Rxns,RSL,False
45,"['PFL', 'PGK', 'PGL', 'PGM', 'PPCK', 'PPS', 'ADK1', 'ATPS4r', 'RPE', 'SUCCt2_2', 'CYTBD', 'SUCCt3', 'SUCOAS', 'TALA', 'TKT1', 'TKT2', 'EX_for_e', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'FBP', 'FORt2', 'FRD7', 'G6PDH2r', 'GLNS', 'GLUDy', 'GLUN', 'GND', 'NADH16', 'NADTRHD', 'O2t']","[3.228262033139999, 9.130840617434995, 25.61735027631, 8.901062422634993, 2.431601084559634, 3.8556626554303874, 3.8556626554303874, 13.62425640516971, 17.188637639479996, 5.25817604534227, 4.1993552615400205, 5.25817604534227, 7.204727971424996, 8.566594913214999, 8.566594913214999, 8.622042726264997, 3.228262033139999, 0.5000127900399995, 0.8375230886400002, 0.5650301104350222, 4.641947467492327, 0.1385943318774237, 3.602363985712498, 25.61735027631, 0.1791360640623283, 0.7982488343550003, 0.2184103183473283, 25.61735027631, 11.404083232965014, 28.947363313413945, 2.0996776307700102]","[3.228262033139999, 9.130840617434995, 25.61735027631, 8.901062422634993, 2.431601084559634, 3.8556626554303874, 3.8556626554303874, 13.62425640516971, 17.188637639479996, 5.25817604534227, 4.1993552615400205, 5.25817604534227, 7.204727971424996, 8.566594913214999, 8.566594913214999, 8.622042726264997, 3.228262033139999, 0.5000127900399995, 0.8375230886400002, 0.5650301104350222, 4.641947467492327, 0.1385943318774237, 3.602363985712498, 25.61735027631, 0.1791360640623283, 0.7982488343550003, 0.2184103183473283, 25.61735027631, 11.404083232965014, 28.947363313413945, 2.0996776307700102]",['SUCOAS'],"['PFL', 'PPCK', 'RPE', 'SUCCt2_2', 'SUCCt3', 'EX_for_e', 'FBP', 'FORt2', 'FRD7', 'GLUN']","['PGK', 'PGL', 'PGM', 'PPS', 'ADK1', 'ATPS4r', 'CYTBD', 'TALA', 'TKT1', 'TKT2', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'G6PDH2r', 'GLNS', 'GLUDy', 'GND', 'NADH16', 'NADTRHD', 'O2t']",TPI,RPE,5809.42656753016,1,31,20,31.0,243.90435741980554,e_coli_core,False,False,10,10,Glycolysis/Gluconeogenesis,Pentose Phosphate Pathway,False,pFBAOpt_Rxns,pFBAOpt_Rxns,RSL,False
46,"['PGK', 'PGL', 'ACALD', 'PGM', 'PIt2r', 'ALCD2x', 'ACKr', 'PPC', 'ACONTa', 'ACONTb', 'ACt2r', 'PPS', 'ADK1', 'ATPS4r', 'BIOMASS_Ecoli_core_w_GAM', 'RPE', 'CS', 'SUCCt2_2', 'CYTBD', 'SUCCt3', 'ETOHt2r', 'TALA', 'TKT1', 'TKT2', 'EX_co2_e', 'EX_glc__D_e', 'EX_h2o_e', 'FORt2', 'G6PDH2r', 'GLNS', 'GND', 'ICDHyr', 'NADH16', 'NADTRHD', 'NH4t', 'O2t']","[10.503537504074998, 24.780234030015, 12.18781578378998, 11.203299432875, 1.7207314221100027, 12.18781578378998, 4.181466733345019, 1.3403995876799997, 0.5046611931699998, 0.5046611931699998, 4.181466733345019, 4.377051655060001, 4.377051655060001, 50.21923642548002, 0.4677553, 16.183933510369997, 0.5046611931699998, 12.600340727702976, 52.29995845294, 12.600340727702976, 12.18781578378998, 8.176396586834999, 8.176396586834999, 8.007536923534998, 19.17294306514004, 0.5000127900399995, 34.76807555625, 8.87012129603101, 24.780234030015, 0.11960503020999998, 24.780234030015, 0.5046611931699998, 52.29995845294, 41.5402889107, 2.5505760998399993, 26.14997922647]","[10.503537504074998, 24.780234030015, 12.18781578378998, 11.203299432875, 1.7207314221100027, 12.18781578378998, 4.181466733345019, 1.3403995876799997, 0.5046611931699998, 0.5046611931699998, 4.181466733345019, 4.377051655060001, 4.377051655060001, 50.21923642548002, 0.4677553, 16.183933510369997, 0.5046611931699998, 12.600340727702976, 52.29995845294, 12.600340727702976, 12.18781578378998, 8.176396586834999, 8.176396586834999, 8.007536923534998, 19.17294306514004, 0.5000127900399995, 34.76807555625, 8.87012129603101, 24.780234030015, 0.11960503020999998, 24.780234030015, 0.5046611931699998, 52.29995845294, 41.5402889107, 2.5505760998399993, 26.14997922647]","['ACALD', 'ALCD2x', 'ACKr', 'ACt2r', 'ETOHt2r']","['PPS', 'ADK1', 'SUCCt2_2', 'CYTBD', 'SUCCt3', 'FORt2', 'NADH16', 'NADTRHD', 'O2t']","['PGK', 'PGL', 'PGM', 'PIt2r', 'PPC', 'ACONTa', 'ACONTb', 'ATPS4r', 'BIOMASS_Ecoli_core_w_GAM', 'RPE', 'CS', 'TALA', 'TKT1', 'TKT2', 'EX_co2_e', 'EX_glc__D_e', 'EX_h2o_e', 'G6PDH2r', 'GLNS', 'GND', 'ICDHyr', 'NH4t']",TPI,CYTBD,19389.573248067118,1,36,22,36.0,509.51125460666697,e_coli_core,False,False,9,9,Glycolysis/Gluconeogenesis,Oxidative Phosphorylation,False,pFBAOpt_Rxns,pFBAOpt_Rxns,RSL,False
47,"['PFL', 'PGK', 'PGL', 'PGM', 'PPCK', 'PPS', 'ADK1', 'ATPS4r', 'RPE', 'SUCCt2_2', 'CYTBD', 'SUCCt3', 'SUCOAS', 'TALA', 'TKT1', 'TKT2', 'EX_for_e', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'FBP', 'FORt2', 'FRD7', 'G6PDH2r', 'GLNS', 'GLUDy', 'GLUN', 'GND', 'NADH16', 'NADTRHD', 'O2t']","[3.228262033139999, 9.281865842099998, 26.063183146125002, 9.0534463145, 2.489975811254797, 3.817263729005376, 3.817263729005376, 13.749941498742984, 17.48520673853, 5.27736865111235, 4.11995751129998, 5.27736865111235, 7.367142205730001, 8.71504339284, 8.71504339284, 8.77016334569, 3.228262033139999, 0.5000127900399995, 0.8325708556800002, 0.5616891150950538, 4.679452233304983, 0.14499186713411683, 3.6835711028650007, 26.063183146125002, 0.14199977167248357, 0.7935288281349999, 0.18104179921748356, 26.063183146125002, 11.487099717029977, 29.218175296646294, 2.05997875564999]","[3.228262033139999, 9.281865842099998, 26.063183146125002, 9.0534463145, 2.489975811254797, 3.817263729005376, 3.817263729005376, 13.749941498742984, 17.48520673853, 5.27736865111235, 4.11995751129998, 5.27736865111235, 7.367142205730001, 8.71504339284, 8.71504339284, 8.77016334569, 3.228262033139999, 0.5000127900399995, 0.8325708556800002, 0.5616891150950538, 4.679452233304983, 0.14499186713411683, 3.6835711028650007, 26.063183146125002, 0.14199977167248357, 0.7935288281349999, 0.18104179921748356, 26.063183146125002, 11.487099717029977, 29.218175296646294, 2.05997875564999]",['SUCOAS'],"['PFL', 'PPCK', 'SUCCt2_2', 'SUCCt3', 'TALA', 'TKT1', 'EX_for_e', 'FBP', 'FORt2', 'FRD7', 'GLUN']","['PGK', 'PGL', 'PGM', 'PPS', 'ADK1', 'ATPS4r', 'RPE', 'CYTBD', 'TKT2', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'G6PDH2r', 'GLNS', 'GLUDy', 'GND', 'NADH16', 'NADTRHD', 'O2t']",TPI,TALA,5990.757131862267,1,31,19,31.0,246.86723645088858,e_coli_core,False,False,11,11,Glycolysis/Gluconeogenesis,Pentose Phosphate Pathway,False,pFBAOpt_Rxns,pFBAOpt_Rxns,RSL,False
48,"['PFL', 'PGK', 'PGL', 'PGM', 'PPCK', 'PPS', 'ADK1', 'ATPS4r', 'RPE', 'SUCCt2_2', 'CYTBD', 'SUCCt3', 'SUCOAS', 'TALA', 'TKT1', 'TKT2', 'EX_for_e', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'FBP', 'FORt2', 'FRD7', 'G6PDH2r', 'GLNS', 'GLUDy', 'GLUN', 'GND', 'NADH16', 'NADTRHD', 'O2t']","[3.228262033139999, 9.281865842099998, 26.063183146125002, 9.0534463145, 2.489975811254797, 3.817263729005376, 3.817263729005376, 13.749941498742984, 17.48520673853, 5.27736865111235, 4.11995751129998, 5.27736865111235, 7.367142205730001, 8.71504339284, 8.71504339284, 8.77016334569, 3.228262033139999, 0.5000127900399995, 0.8325708556800002, 0.5616891150950538, 4.679452233304983, 0.14499186713411683, 3.6835711028650007, 26.063183146125002, 0.14199977167248357, 0.7935288281349999, 0.18104179921748356, 26.063183146125002, 11.487099717029977, 29.218175296646294, 2.05997875564999]","[3.228262033139999, 9.281865842099998, 26.063183146125002, 9.0534463145, 2.489975811254797, 3.817263729005376, 3.817263729005376, 13.749941498742984, 17.48520673853, 5.27736865111235, 4.11995751129998, 5.27736865111235, 7.367142205730001, 8.71504339284, 8.71504339284, 8.77016334569, 3.228262033139999, 0.5000127900399995, 0.8325708556800002, 0.5616891150950538, 4.679452233304983, 0.14499186713411683, 3.6835711028650007, 26.063183146125002, 0.14199977167248357, 0.7935288281349999, 0.18104179921748356, 26.063183146125002, 11.487099717029977, 29.218175296646294, 2.05997875564999]",['SUCOAS'],"['PFL', 'PPCK', 'SUCCt2_2', 'SUCCt3', 'TALA', 'TKT1', 'EX_for_e', 'FBP', 'FORt2', 'FRD7', 'GLUN']","['PGK', 'PGL', 'PGM', 'PPS', 'ADK1', 'ATPS4r', 'RPE', 'CYTBD', 'TKT2', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'G6PDH2r', 'GLNS', 'GLUDy', 'GND', 'NADH16', 'NADTRHD', 'O2t']",TPI,TKT1,5990.757131862267,1,31,19,31.0,246.86723645088858,e_coli_core,False,False,11,11,Glycolysis/Gluconeogenesis,Pentose Phosphate Pathway,False,pFBAOpt_Rxns,pFBAOpt_Rxns,RSL,False
49,"['PFL', 'PGK', 'PGL', 'PGM', 'ATPM', 'PPCK', 'PPS', 'ADK1', 'ATPS4r', 'RPE', 'SUCCt2_2', 'CYTBD', 'SUCCt3', 'SUCOAS', 'TALA', 'TKT1', 'TKT2', 'EX_for_e', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'FBP', 'FORt2', 'FRD7', 'G6PDH2r', 'GLNS', 'GLUDy', 'GLUN', 'GND', 'NADH16', 'NADTRHD', 'O2t']","[3.228262033139999, 8.979478417699996, 25.17052920975, 8.748337292099997, 0.4722233793886961, 2.37306298663962, 3.89421779165945, 3.89421779165945, 13.498350335220906, 16.891411791180005, 5.238965142978608, 4.279002167900003, 5.238965142978608, 7.041941022479996, 8.41781754454, 8.41781754454, 8.47359424664, 3.228262033139999, 0.5000127900399995, 0.84249086208, 0.5683815900700306, 4.604362677504348, 0.13219069775620299, 3.520970511239998, 25.17052920975, 0.2163580848093483, 0.80298365231, 0.25586529457934826, 25.17052920975, 11.32094319038, 28.676073705646658, 2.1395010839500017]","[3.228262033139999, 8.979478417699996, 25.17052920975, 8.748337292099997, 0.4722233793886961, 2.37306298663962, 3.89421779165945, 3.89421779165945, 13.498350335220906, 16.891411791180005, 5.238965142978608, 4.279002167900003, 5.238965142978608, 7.041941022479996, 8.41781754454, 8.41781754454, 8.47359424664, 3.228262033139999, 0.5000127900399995, 0.84249086208, 0.5683815900700306, 4.604362677504348, 0.13219069775620299, 3.520970511239998, 25.17052920975, 0.2163580848093483, 0.80298365231, 0.25586529457934826, 25.17052920975, 11.32094319038, 28.676073705646658, 2.1395010839500017]",['SUCOAS'],"['PFL', 'PPCK', 'SUCCt2_2', 'SUCCt3', 'TKT2', 'EX_for_e', 'FBP', 'FORt2', 'FRD7', 'GLUN']","['PGK', 'PGL', 'PGM', 'ATPM', 'PPS', 'ADK1', 'ATPS4r', 'RPE', 'CYTBD', 'TALA', 'TKT1', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'G6PDH2r', 'GLNS', 'GLUDy', 'GND', 'NADH16', 'NADTRHD', 'O2t']",TPI,TKT2,5630.89136296709,1,32,21,32.0,241.40764843350127,e_coli_core,False,False,10,10,Glycolysis/Gluconeogenesis,Pentose Phosphate Pathway,False,pFBAOpt_Rxns,pFBAOpt_Rxns,RSL,False
50,"['PFL', 'PGK', 'PGL', 'PGM', 'ATPM', 'PPCK', 'PPS', 'ADK1', 'ATPS4r', 'RPE', 'SUCCt2_2', 'CYTBD', 'SUCCt3', 'SUCOAS', 'TALA', 'TKT1', 'TKT2', 'EX_for_e', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'FBP', 'FRD7', 'G6PDH2r', 'GLNS', 'GLUDy', 'GLUN', 'GLUSy', 'GND', 'NADH16', 'NADTRHD', 'O2t']","[3.228262033139999, 6.155576645695003, 16.67219370890999, 5.929431038095003, 1.6989667397470605, 2.0878580443938906, 2.8741981871792777, 2.8741981871792777, 9.65217632643877, 11.223454537719993, 4.256678649819697, 3.9870742472999723, 4.256678649819697, 4.259914113324999, 5.584441652434997, 5.584441652434997, 5.639012885284996, 3.2282620331400405, 0.5000127900400031, 0.824282599680001, 0.5560974910950582, 3.8030058835310308, 2.1299570566624997, 16.67219370890999, 0.8467928512032368, 0.8189015623394127, 0.8521738885438248, 0.03327232620441212, 16.67219370890999, 8.246988360624975, 20.481137002707136, 1.9935371236499861]","[3.228262033139999, 6.155576645695003, 16.67219370890999, 5.929431038095003, 1.6989667397470605, 2.0878580443938906, 2.8741981871792777, 2.8741981871792777, 9.65217632643877, 11.223454537719993, 4.256678649819697, 3.9870742472999723, 4.256678649819697, 4.259914113324999, 5.584441652434997, 5.584441652434997, 5.639012885284996, 3.2282620331400405, 0.5000127900400031, 0.824282599680001, 0.5560974910950582, 3.8030058835310308, 2.1299570566624997, 16.67219370890999, 0.8467928512032368, 0.8189015623394127, 0.8521738885438248, 0.03327232620441212, 16.67219370890999, 8.246988360624975, 20.481137002707136, 1.9935371236499861]",['SUCOAS'],"['PFL', 'PPCK', 'SUCCt2_2', 'SUCCt3', 'EX_for_e', 'FBP', 'FRD7', 'GLUN', 'GLUSy']","['PGK', 'PGL', 'PGM', 'ATPM', 'PPS', 'ADK1', 'ATPS4r', 'RPE', 'CYTBD', 'TALA', 'TKT1', 'TKT2', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'G6PDH2r', 'GLNS', 'GLUDy', 'GND', 'NADH16', 'NADTRHD', 'O2t']",FBA,PGI,2616.7144909053336,1,32,22,32.0,173.62336568615922,e_coli_core,False,False,9,9,Glycolysis/Gluconeogenesis,Glycolysis/Gluconeogenesis,True,pFBAOpt_Rxns,pFBAOpt_Rxns,RSL,False
51,"['PFL', 'PGK', 'PGL', 'PGM', 'PPCK', 'PPS', 'ADK1', 'ATPS4r', 'RPE', 'SUCCt2_2', 'CYTBD', 'SUCCt3', 'SUCOAS', 'TALA', 'TKT1', 'TKT2', 'EX_for_e', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'FBP', 'FORt2', 'FRD7', 'G6PDH2r', 'GLNS', 'GLUDy', 'GLUN', 'GND', 'NADH16', 'NADTRHD', 'O2t']","[3.228262033139999, 9.431224972155004, 26.504093493659997, 9.204149899755002, 2.547727433876785, 3.77924395340711, 3.77924395340711, 13.874202565887344, 17.778500984659996, 5.296334064749253, 4.041390281459975, 5.296334064749253, 7.527771213525004, 8.861852731254999, 8.861852731254999, 8.916648253404997, 3.228262033139999, 0.5000127900399995, 0.8276704243199999, 0.558383067405011, 4.716540944282837, 0.15131367167975146, 3.763885606762502, 26.504093493659997, 0.10527135507783639, 0.7888581943649999, 0.1440835850328364, 26.504093493659997, 11.569161494984982, 29.48591988833863, 2.0206951407299876]","[3.228262033139999, 9.431224972155004, 26.504093493659997, 9.204149899755002, 2.547727433876785, 3.77924395340711, 3.77924395340711, 13.874202565887344, 17.778500984659996, 5.296334064749253, 4.041390281459975, 5.296334064749253, 7.527771213525004, 8.861852731254999, 8.861852731254999, 8.916648253404997, 3.228262033139999, 0.5000127900399995, 0.8276704243199999, 0.558383067405011, 4.716540944282837, 0.15131367167975146, 3.763885606762502, 26.504093493659997, 0.10527135507783639, 0.7888581943649999, 0.1440835850328364, 26.504093493659997, 11.569161494984982, 29.48591988833863, 2.0206951407299876]",['SUCOAS'],"['PFL', 'PGL', 'PPCK', 'SUCCt2_2', 'SUCCt3', 'EX_for_e', 'FBP', 'FORt2', 'FRD7', 'G6PDH2r', 'GLUN', 'GND']","['PGK', 'PGM', 'PPS', 'ADK1', 'ATPS4r', 'RPE', 'CYTBD', 'TALA', 'TKT1', 'TKT2', 'EX_glc__D_e', 'EX_nh4_e', 'EX_pi_e', 'GLNS', 'GLUDy', 'NADH16', 'NADTRHD', 'O2t']",FBA,PGL,6173.203890358474,1,31,18,31.0,249.79707781382618,e_coli_core,False,False,12,12,Glycolysis/Gluconeogenesis,Pentose Phosphate Pathway,False,pFBAOpt_Rxns,pFBAOpt_Rxns,RSL,False
52,"['PGK', 'PGL', 'AKGt2r', 'PGM', 'PIt2r', 'ACKr', 'ACt2r', 'PPS', 'ADK1', 'ATPS4r', 'BIOMASS_Ecoli_core_w_GAM', 'RPE', 'SUCCt2_2', 'CYTBD', 'SUCCt3', 'TALA', 'TKT1', 'TKT2', 'EX_co2_e', 'EX_glc__D_e', 'EX_h2o_e', 'FBP', 'FORt2', 'FORt', 'G6PDH2r', 'GLNS', 'GND', 'NADH16', 'NADTRHD', 'NH4t', 'O2t']","[10.18558646353333, 25.720472691475, 1.9077280188069867, 10.530038443933329, 0.8470157087550021, 9.257494546649355, 9.257494546649355, 4.377051655060001, 4.377051655060001, 38.11517480634361, 0.23024864999999994, 16.981479064696664, 11.454171732677283, 36.216456484394676, 11.454171732677283, 8.532299413673332, 8.532299413673332, 8.44917965102333, 25.309087428519998, 0.5000127900399995, 23.17085465696603, 0.8659075834079104, 8.844997947476433, 1.2088834590249107, 25.720472691475, 0.05887457980499998, 25.720472691475, 36.216456484394676, 41.5402889107, 1.2554998387199996, 18.108228242197338]","[10.18558646353333, 25.720472691475, 1.9077280188069867, 10.530038443933329, 0.8470157087550021, 9.257494546649355, 9.257494546649355, 4.377051655060001, 4.377051655060001, 38.11517480634361, 0.23024864999999994, 16.981479064696664, 11.454171732677283, 36.216456484394676, 11.454171732677283, 8.532299413673332, 8.532299413673332, 8.44917965102333, 25.309087428519998, 0.5000127900399995, 23.17085465696603, 0.8659075834079104, 8.844997947476433, 1.2088834590249107, 25.720472691475, 0.05887457980499998, 25.720472691475, 36.216456484394676, 41.5402889107, 1.2554998387199996, 18.108228242197338]","['AKGt2r', 'ACKr', 'ACt2r']","['PPS', 'ADK1', 'SUCCt2_2', 'SUCCt3', 'EX_co2_e', 'FBP', 'FORt2', 'NADTRHD']","['PGK', 'PGL', 'PGM', 'PIt2r', 'ATPS4r', 'BIOMASS_Ecoli_core_w_GAM', 'RPE', 'CYTBD', 'TALA', 'TKT1', 'TKT2', 'EX_glc__D_e', 'EX_h2o_e', 'FORt', 'G6PDH2r', 'GLNS', 'GND', 'NADH16', 'NH4t', 'O2t']",FBA,CO2t,14074.10549199972,1,31,20,31.0,424.9454519832841,e_coli_core,False,False,8,8,Glycolysis/Gluconeogenesis,"Transport, Extracellular",False,pFBAOpt_Rxns,pFBAOpt_Rxns,RSL,False
