,rxns,diff_flux,abs_diff_flux,PathShort,PathLong,pathCommon,del_rxn1,del_rxn2,totalFluxDiff,solStatus,sl_size,common_sl_size,num_diff,net_diff,Organism,rxn1_short_bool,rxn2_short_bool,rxn1_cluster_len,rxn2_cluster_len,Subsystem 1,Subsystem 2,same_subsystems,Rxn_1_Type,Rxn_2_Type,PSL RSL Type,PSL Type
20,"['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR100', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'EAR100x', 'FA100ACPHi', 'EAR40x', 'EAR60x', 'EAR80x', 'KAS15', 'HACD3i', 'HACD4i', 'HACD1i']","[0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 1.3288740698801393, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195]","[0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 1.3288740698801393, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA']","['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR100', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAS60', '3OAS80', 'EAR100x', 'FA100ACPHi', 'EAR40x', 'EAR60x', 'EAR80x', 'KAS15', 'HACD3i', 'HACD4i', 'HACD1i']",[],ACACT2r,3HAD100,15.282051803632317,1,25,0,25.0,9.302118489160906,iSSON_1240,False,False,20,20,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
21,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD3i', 'HACD1i']","[0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.99665555241, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747]","[0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.99665555241, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD3i', 'HACD1i']",[],ACACT2r,3HAD40,11.627648111449664,1,19,0,19.0,6.97658886687,iSSON_1240,False,False,15,15,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
22,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD3i', 'HACD1i']","[0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.99665555241, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747]","[0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.99665555241, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD3i', 'HACD1i']",[],ACACT2r,3HAD60,11.627648111449664,1,19,0,19.0,6.97658886687,iSSON_1240,False,False,15,15,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
23,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD3i', 'HACD1i']","[0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.99665555241, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747]","[0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.99665555241, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD3i', 'HACD1i']",[],ACACT2r,3HAD80,11.627648111449664,1,19,0,19.0,6.97658886687,iSSON_1240,False,False,15,15,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
24,"['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR100', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'EAR100x', 'FA100ACPHi', 'EAR40x', 'EAR60x', 'EAR80x', 'KAS15', 'HACD3i', 'HACD4i', 'HACD1i']","[0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 1.3288740698801393, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195]","[0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 1.3288740698801393, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA']","['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR100', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAS60', '3OAS80', 'EAR100x', 'FA100ACPHi', 'EAR40x', 'EAR60x', 'EAR80x', 'KAS15', 'HACD3i', 'HACD4i', 'HACD1i']",[],ACACT2r,3OAR100,15.282051803632317,1,25,0,25.0,9.302118489160906,iSSON_1240,False,False,20,20,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
25,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD3i', 'HACD1i']","[0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.99665555241, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747]","[0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.99665555241, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD3i', 'HACD1i']",[],ACACT2r,3OAR40,11.627648111449664,1,19,0,19.0,6.97658886687,iSSON_1240,False,False,15,15,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
26,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD3i', 'HACD1i']","[0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.99665555241, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747]","[0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.99665555241, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD3i', 'HACD1i']",[],ACACT2r,3OAR60,11.627648111449664,1,19,0,19.0,6.97658886687,iSSON_1240,False,False,15,15,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
27,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD3i', 'HACD1i']","[0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.99665555241, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747]","[0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.99665555241, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD3i', 'HACD1i']",[],ACACT2r,3OAR80,11.627648111449664,1,19,0,19.0,6.97658886687,iSSON_1240,False,False,15,15,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
28,"['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR100', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'EAR100x', 'FA100ACPHi', 'EAR40x', 'EAR60x', 'EAR80x', 'KAS15', 'HACD3i', 'HACD4i', 'HACD1i']","[0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 1.3288740698801393, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195]","[0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 1.3288740698801393, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195, 0.33221851747003195]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA']","['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR100', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAS60', '3OAS80', 'EAR100x', 'FA100ACPHi', 'EAR40x', 'EAR60x', 'EAR80x', 'KAS15', 'HACD3i', 'HACD4i', 'HACD1i']",[],ACACT2r,3OAS100,15.282051803632317,1,25,0,25.0,9.302118489160906,iSSON_1240,False,False,20,20,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
29,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD3i', 'HACD1i']","[0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.99665555241, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747]","[0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.99665555241, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD3i', 'HACD1i']",[],ACACT2r,3OAS60,11.627648111449664,1,19,0,19.0,6.97658886687,iSSON_1240,False,False,15,15,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
30,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD3i', 'HACD1i']","[0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.99665555241, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747]","[0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.99665555241, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747, 0.33221851747]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD3i', 'HACD1i']",[],ACACT2r,3OAS80,11.627648111449664,1,19,0,19.0,6.97658886687,iSSON_1240,False,False,15,15,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
31,"['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR100', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'EAR100x', 'FA100ACPHi', 'EAR40x', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i', 'HACD4i']","[0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.3322185174700064, 0.3322185174700064, 0.3322185174700064, 0.3322185174700064, 1.3288740698799641, 0.3322185174700064, 0.3322185174700064, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.3322185174700064, 0.3322185174700064]","[0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.3322185174700064, 0.3322185174700064, 0.3322185174700064, 0.3322185174700064, 1.3288740698799641, 0.3322185174700064, 0.3322185174700064, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.3322185174700064, 0.3322185174700064]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA']","['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR100', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAS60', '3OAS80', 'EAR100x', 'FA100ACPHi', 'EAR40x', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i', 'HACD4i']",[],ACACT3r,3HAD100,15.282051803619611,1,24,0,24.0,8.969899971690225,iSSON_1240,False,False,19,19,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
32,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i']","[0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.3322185174703236, 0.3322185174703236, 0.3322185174699571, 0.9966555524093642, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.3322185174703236]","[0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.3322185174703236, 0.3322185174703236, 0.3322185174699571, 0.9966555524093642, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.3322185174703236]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i']",[],ACACT3r,3HAD40,11.627648111442651,1,18,0,18.0,6.644370349399326,iSSON_1240,False,False,14,14,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
33,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i']","[0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.3322185174703236, 0.3322185174703236, 0.3322185174699571, 0.9966555524093642, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.3322185174703236]","[0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.3322185174703236, 0.3322185174703236, 0.3322185174699571, 0.9966555524093642, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.3322185174703236]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i']",[],ACACT3r,3HAD60,11.627648111442651,1,18,0,18.0,6.644370349399326,iSSON_1240,False,False,14,14,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
34,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i']","[0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.3322185174703236, 0.3322185174703236, 0.3322185174699571, 0.9966555524093642, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.3322185174703236]","[0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.3322185174703236, 0.3322185174703236, 0.3322185174699571, 0.9966555524093642, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.33221851746992564, 0.3322185174703236]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'FA80ACPHi', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i']",[],ACACT3r,3HAD80,11.627648111442651,1,18,0,18.0,6.644370349399326,iSSON_1240,False,False,14,14,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
35,"['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR100', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'EAR100x', 'FA100ACPHi', 'EAR40x', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i', 'HACD4i']","[0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.3322185174700064, 0.3322185174700064, 0.3322185174700064, 0.3322185174700064, 1.3288740698799641, 0.3322185174700064, 0.3322185174700064, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.3322185174700064, 0.3322185174700064]","[0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.3322185174700064, 0.3322185174700064, 0.3322185174700064, 0.3322185174700064, 1.3288740698799641, 0.3322185174700064, 0.3322185174700064, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.33221851747001396, 0.3322185174700064, 0.3322185174700064]","['ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA']","['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR100', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAS60', '3OAS80', 'EAR100x', 'FA100ACPHi', 'EAR40x', 'EAR60x', 'EAR80x', 'KAS15', 'HACD2i', 'HACD4i']",[],ACACT3r,3OAR100,15.282051803619611,1,24,0,24.0,8.969899971690225,iSSON_1240,False,False,19,19,Membrane Lipid Metabolism,Cell Envelope Biosynthesis,False,ELE_Rxns,ELE_Rxns,PSL,True
