ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi,ACOAD1fr
ECOAH4,MACPD,HACD4,ACOATA,ACACT4r,AACPS8,AACPS9,FACOAE100,FACOAE80,FADRx2,EAR100x,3OAS100,3OAR100,3HAD100,ACOAD4f
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi,ACOAD1fr
ECOAH4,MACPD,HACD4,ACOATA,ACACT4r,AACPS8,AACPS9,FACOAE100,FACOAE80,FADRx2,EAR100x,3OAS100,3OAR100,3HAD100,ACOAD4f
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi,ACOAD1fr
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi
ECOAH4,MACPD,HACD4,ACOATA,ACACT4r,AACPS8,AACPS9,FACOAE100,FACOAE80,FADRx2,EAR100x,3OAS100,3OAR100,3HAD100,ACOAD4f
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi,ACOAD1fr
ECOAH4,MACPD,HACD4,ACOATA,ACACT4r,AACPS8,AACPS9,FACOAE100,FACOAE80,FADRx2,EAR100x,3OAS100,3OAR100,3HAD100,ACOAD4f
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi,ACOAD1fr
ECOAH4,MACPD,HACD4,ACOATA,ACACT4r,AACPS8,AACPS9,FACOAE100,FACOAE80,FADRx2,EAR100x,3OAS100,3OAR100,3HAD100,ACOAD4f
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi,ACOAD1fr
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi,ACOAD1f
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi,ACOAD1f
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi,ACOAD1f
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi,ACOAD1f
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi,ACOAD1f
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi,ACOAD1f
ECOAH4,MACPD,HACD4,ACOATA,ACACT4r,AACPS8,AACPS9,FACOAE100,FACOAE80,FADRx2,EAR100x,3OAS100,3OAR100,3HAD100,ACOAD4f
ECOAH4,MACPD,HACD4,ACOATA,ACACT4r,AACPS8,AACPS9,FACOAE100,FACOAE80,FADRx2,EAR100x,3OAS100,3OAR100,3HAD100,ACOAD4f
ECOAH4,MACPD,HACD4,ACOATA,ACACT4r,AACPS8,AACPS9,FACOAE100,FACOAE80,FADRx2,EAR100x,3OAS100,3OAR100,3HAD100,ACOAD4f


ACP1_FMN,EX_ile__L_e,EX_leu__L_e,EX_glcn_e,EX_pro__L_e,EX_arg__L_e,EX_fum_e,MGSA,EX_val__L_e,SERD_L,THRD,EX_fmn_e,AOBUTDs,EX_gthrd_e,GLUCYS,VALabcpp,ARGabcpp,ILEtex,GLCNtex,EX_fad_e,LEUtex,FUMtex,LADGMDH,ALAGLUE,VALtex,4PEPTabcpp,LALGP,Kabcpp,LEUabcpp,ILEabcpp,ARGtex,4PCP,DAAD,GLCNt2rpp,4PEPTtex,GTHS,GTHRDabcpp,PROtex,AACTOOR,GTHRDtex,EX_LalaDgluMdapDala_e,S2FE2SR,SCYSDS,S2FE2SS,S4FE4SR,ICYSDS,I4FE4SR,S2FE2ST,I2FE2SS,I2FE2ST,I2FE2SS2,I4FE4ST,S4FE4ST,S2FE2SS2,GNP,FMNtex,FADt,FADtex,I2FE2SR,FMNt,FUMt1pp
ME1,ACP1_FMN,EX_ile__L_e,EX_leu__L_e,EX_glcn_e,EX_pro__L_e,EX_arg__L_e,MGSA,EX_val__L_e,SERD_L,THRD,AOBUTDs,MALS,VALabcpp,ARGabcpp,ASNt2rpp,ILEtex,GLCNtex,EX_fad_e,PHEtex,LEUtex,LADGMDH,ALAGLUE,VALtex,4PEPTabcpp,LALGP,Kabcpp,LEUabcpp,ILEabcpp,PROabcpp,ARGtex,4PCP,DAAD,GLCNt2rpp,4PEPTtex,EX_asn__L_e,EX_phe__L_e,PROtex,AACTOOR,PHEt2rpp,ASNtex,EX_LalaDgluMdapDala_e,SCYSDS,S2FE2SS,S4FE4SR,ICYSDS,I4FE4SR,I2FE2SS,I2FE2SS2,I4FE4ST,S4FE4ST,S2FE2SS2,GNP,FADt,FADtex
ACP1_FMN,EX_ile__L_e,EX_leu__L_e,EX_glcn_e,EX_pro__L_e,EX_arg__L_e,EX_fum_e,MGSA,EX_val__L_e,SERD_L,THRD,EX_fmn_e,AOBUTDs,EX_gthrd_e,GLUCYS,VALabcpp,ARGabcpp,ILEtex,GLCNtex,EX_fad_e,LEUtex,FUMtex,LADGMDH,ALAGLUE,VALtex,4PEPTabcpp,LALGP,Kabcpp,LEUabcpp,ILEabcpp,ARGtex,4PCP,DAAD,GLCNt2rpp,4PEPTtex,GTHS,GTHRDabcpp,PROtex,AACTOOR,GTHRDtex,EX_LalaDgluMdapDala_e,S2FE2SR,SCYSDS,S2FE2SS,S4FE4SR,ICYSDS,I4FE4SR,S2FE2ST,I2FE2SS,I2FE2ST,I2FE2SS2,I4FE4ST,S4FE4ST,S2FE2SS2,GNP,FMNtex,FADt,FADtex,I2FE2SR,FMNt,FUMt1pp
ACP1_FMN,EX_ile__L_e,EX_leu__L_e,EX_glcn_e,EX_pro__L_e,EX_arg__L_e,EX_fum_e,MGSA,EX_val__L_e,SERD_L,THRD,EX_fmn_e,AOBUTDs,EX_gthrd_e,GLUCYS,VALabcpp,ARGabcpp,ILEtex,GLCNtex,EX_fad_e,LEUtex,FUMtex,LADGMDH,ALAGLUE,VALtex,4PEPTabcpp,LALGP,Kabcpp,LEUabcpp,ILEabcpp,ARGtex,4PCP,DAAD,GLCNt2rpp,4PEPTtex,GTHS,GTHRDabcpp,PROtex,AACTOOR,GTHRDtex,EX_LalaDgluMdapDala_e,S2FE2SR,SCYSDS,S2FE2SS,S4FE4SR,ICYSDS,I4FE4SR,S2FE2ST,I2FE2SS,I2FE2ST,I2FE2SS2,I4FE4ST,S4FE4ST,S2FE2SS2,GNP,FMNtex,FADt,FADtex,I2FE2SR,FMNt,FUMt1pp
EX_hxan_e,EX_ile__L_e,EX_leu__L_e,EX_pro__L_e,EX_arg__L_e,MGSA,EX_val__L_e,SERD_L,THRD,GLYCL,EX_gthrd_e,GLUCYS,VALabcpp,ARGabcpp,HYXNtpp,HYXNtex,ILEtex,LEUtex,LADGMDH,ALAGLUE,VALtex,4PEPTabcpp,LALGP,Kabcpp,LEUabcpp,ILEabcpp,PROabcpp,ARGtex,4PCP,4PEPTtex,GTHS,GTHRDabcpp,PROtex,EAR180x,3OAR180,3OAS180,3HAD180,GTHRDtex,EX_LalaDgluMdapDala_e,S2FE2SR,SCYSDS,S2FE2SS,S4FE4SR,ICYSDS,I4FE4SR,S2FE2ST,I2FE2SS,I2FE2ST,I2FE2SS2,I4FE4ST,S4FE4ST,S2FE2SS2,I2FE2SR
G1PP,PFL,POX,EX_ile__L_e,EX_leu__L_e,EX_glcn_e,EX_pro__L_e,EX_ade_e,EX_arg__L_e,EX_val__L_e,SERD_L,EX_fmn_e,GLYCL,URIC,ALLTN,UGLYCH,GND,VALabcpp,ADEt2rpp,ARGabcpp,ASNt2rpp,ILEtex,GLCNtex,GLCtex_copy1,EX_fad_e,PHEtex,LEUtex,LADGMDH,ALAGLUE,VALtex,4PEPTabcpp,LALGP,Kabcpp,LEUabcpp,ILEabcpp,PROabcpp,ADEtex,ARGtex,4PCP,GLCNt2rpp,GLCt2pp,4PEPTtex,EX_asn__L_e,XAND,EX_phe__L_e,PROtex,ASNtex,EAR140y,3HAD140,FA160ACPHi,EX_LalaDgluMdapDala_e,SCYSDS,S2FE2SS,S4FE4SR,ICYSDS,I4FE4SR,I2FE2SS,I2FE2SS2,I4FE4ST,S4FE4ST,S2FE2SS2,GNP,ALLTAMH2,UGCIAMH,FMNtex,PHEtipp,FADt,FADtex,FMNt,OPHHXy
EX_hxan_e,EX_ile__L_e,EX_leu__L_e,EX_pro__L_e,EX_arg__L_e,MGSA,EX_val__L_e,SERD_L,THRD,GLYCL,EX_gthrd_e,GLUCYS,VALabcpp,ARGabcpp,HYXNtpp,HYXNtex,ILEtex,LEUtex,LADGMDH,ALAGLUE,VALtex,4PEPTabcpp,LALGP,Kabcpp,LEUabcpp,ILEabcpp,PROabcpp,ARGtex,4PCP,4PEPTtex,GTHS,GTHRDabcpp,PROtex,EAR180x,3OAR180,3OAS180,3HAD180,GTHRDtex,EX_LalaDgluMdapDala_e,S2FE2SR,SCYSDS,S2FE2SS,S4FE4SR,ICYSDS,I4FE4SR,S2FE2ST,I2FE2SS,I2FE2ST,I2FE2SS2,I4FE4ST,S4FE4ST,S2FE2SS2,I2FE2SR
EX_hxan_e,EX_ile__L_e,EX_leu__L_e,EX_pro__L_e,EX_arg__L_e,MGSA,EX_val__L_e,SERD_L,THRD,GLYCL,EX_gthrd_e,GLUCYS,VALabcpp,ARGabcpp,HYXNtpp,HYXNtex,ILEtex,LEUtex,LADGMDH,ALAGLUE,VALtex,4PEPTabcpp,LALGP,Kabcpp,LEUabcpp,ILEabcpp,PROabcpp,ARGtex,4PCP,4PEPTtex,GTHS,GTHRDabcpp,PROtex,EAR180x,3OAR180,3OAS180,3HAD180,GTHRDtex,EX_LalaDgluMdapDala_e,S2FE2SR,SCYSDS,S2FE2SS,S4FE4SR,ICYSDS,I4FE4SR,S2FE2ST,I2FE2SS,I2FE2ST,I2FE2SS2,I4FE4ST,S4FE4ST,S2FE2SS2,I2FE2SR
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi,ACOAD1fr
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi,ACOAD1fr
ECOAH4,ECOAH1,ECOAH2,ECOAH3,MACPD,HACD4,ACOATA,ACACT2r,ACACT3r,ACACT4r,HACD1,HACD2,HACD3,ACACT1r,KAS15,FACOAE100,3HAD80,FADRx2,3HAD40,3OAS60,3OAR60,3OAR80,EAR100x,3OAS80,3OAS100,3OAR40,3OAR100,3HAD60,3HAD100,EAR40x,EAR60x,EAR80x,ACOAD3f,ACOAD2f,ACOAD4f,FA100ACPHi,ACOAD1fr
CYSDS,ME1,MGSA,FTHFD,OHPBAT,SERD_L,GLXCL,GLYCL,EX_gthrd_e,MALS,H2SO,GLUCYS,TRSARr,GLYCLTDy,E4PD,GTHS,GCALDD,GTHRDabcpp,GLYCK,PERD,GTHRDtex,4HTHRA,4HTHRK,OPHHXy
CYSDS,ME1,MGSA,FTHFD,OHPBAT,SERD_L,GLXCL,GLYCL,EX_gthrd_e,MALS,H2SO,GLUCYS,TRSARr,GLYCLTDy,E4PD,GTHS,GCALDD,GTHRDabcpp,GLYCK,PERD,GTHRDtex,4HTHRA,4HTHRK,OPHHXy
CYSDS,ME1,MGSA,FTHFD,OHPBAT,SERD_L,GLXCL,GLYCL,EX_gthrd_e,MALS,H2SO,GLUCYS,TRSARr,GLYCLTDy,E4PD,GTHS,GCALDD,GTHRDabcpp,GLYCK,PERD,GTHRDtex,4HTHRA,4HTHRK,OPHHXy
CYSDS,ME1,MGSA,FTHFD,OHPBAT,SERD_L,GLXCL,GLYCL,EX_gthrd_e,MALS,H2SO,GLUCYS,TRSARr,GLYCLTDy,E4PD,GTHS,GCALDD,GTHRDabcpp,GLYCK,PERD,GTHRDtex,4HTHRA,4HTHRK,OPHHXy
CYSDS,ME1,MGSA,FTHFD,OHPBAT,SERD_L,GLXCL,GLYCL,EX_gthrd_e,MALS,H2SO,GLUCYS,TRSARr,GLYCLTDy,E4PD,GTHS,GCALDD,GTHRDabcpp,GLYCK,PERD,GTHRDtex,4HTHRA,4HTHRK,OPHHXy
CYSDS,ME1,MGSA,FTHFD,OHPBAT,SERD_L,GLXCL,GLYCL,EX_gthrd_e,MALS,H2SO,GLUCYS,TRSARr,GLYCLTDy,E4PD,GTHS,GCALDD,GTHRDabcpp,GLYCK,PERD,GTHRDtex,4HTHRA,4HTHRK,OPHHXy
